Date,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close
2002-10-31,31.139999389648438,1265.4100341796875,58.05223846435547,5.43454122543335,,
2002-10-30,31.229999542236328,1272.25,58.3642463684082,5.3990254402160645,,
2002-10-29,32.27000045776367,1259.7900390625,57.79698944091797,5.3990254402160645,,
2002-10-28,31.06999969482422,1271.199951171875,58.314605712890625,5.372628688812256,,
2002-10-25,30.0,1281.81005859375,58.80387878417969,5.3673529624938965,,
2002-10-24,34.029998779296875,1260.1700439453125,57.8111457824707,5.351525783538818,,
2002-10-23,33.20000076293945,1279.6300048828125,58.704566955566406,5.335690975189209,,
2002-10-22,34.09000015258789,1271.0799560546875,58.314605712890625,5.330413341522217,,
2002-10-21,33.11000061035156,1284.72998046875,58.938621520996094,5.335690975189209,,
2002-10-18,33.529998779296875,1262.8399658203125,57.93880081176758,5.351525783538818,,
2002-10-17,34.099998474121094,1255.4200439453125,57.59843826293945,5.351525783538818,,
2002-10-16,36.0,1228.010009765625,56.34337615966797,5.3673529624938965,,
2002-10-15,34.02000045776367,1258.239990234375,57.72608947753906,5.37791109085083,,
2002-10-14,36.040000915527344,1201.3699951171875,55.116668701171875,5.414854526519775,,
2002-10-11,35.70000076293945,1192.6300048828125,54.719573974609375,5.409575939178467,,
2002-10-10,37.54999923706055,1147.800048828125,52.66325378417969,5.435960292816162,,
2002-10-09,42.130001068115234,1108.9100341796875,50.87638473510742,5.451793670654297,,
2002-10-08,41.02000045776367,1139.9000244140625,52.30162811279297,5.4412407875061035,,
2002-10-07,42.63999938964844,1120.52001953125,51.408199310302734,5.451793670654297,,
2002-10-04,39.459999084472656,1142.3599853515625,52.41506576538086,5.4465155601501465,,
2002-10-03,37.310001373291016,1168.5699462890625,53.613407135009766,5.451793670654297,,
2002-10-02,36.83000183105469,1181.3199462890625,54.20194625854492,5.451793670654297,,
2002-10-01,34.119998931884766,1209.5899658203125,55.49956130981445,5.451793670654297,,
2002-09-30,39.689998626708984,1163.0400390625,53.36524200439453,5.467625141143799,,
2002-09-27,36.970001220703125,1180.280029296875,54.15232467651367,5.432267665863037,,
2002-09-26,34.599998474121094,1219.5999755859375,55.96755599975586,5.42175817489624,,
2002-09-25,37.33000183105469,1197.56005859375,54.958045959472656,5.42175817489624,,
2002-09-24,40.52000045776367,1168.219970703125,53.609703063964844,5.442774295806885,,
2002-09-23,39.68000030517578,1188.760009765625,54.5556526184082,5.442774295806885,,
2002-09-20,38.97999954223633,1205.4200439453125,55.31808853149414,5.432267665863037,,
2002-09-19,40.650001525878906,1202.469970703125,55.18396759033203,5.437521457672119,,
2002-09-18,37.52000045776367,1239.699951171875,56.88529586791992,5.427013397216797,,
2002-09-17,38.0099983215332,1245.3900146484375,57.15355682373047,5.427013397216797,,
2002-09-16,36.7400016784668,1270.449951171875,58.30424880981445,5.427013397216797,,
2002-09-13,35.81999969482422,1268.5699462890625,58.219539642333984,5.42175817489624,,
2002-09-12,37.5,1264.4200439453125,58.02891540527344,5.411248683929443,,
2002-09-11,34.810001373291016,1296.25,59.483177185058594,5.390240669250488,,
2002-09-10,35.08000183105469,1296.22998046875,59.49025344848633,5.400744438171387,,
2002-09-09,36.45000076293945,1286.7900390625,59.052574157714844,5.390240669250488,,
2002-09-06,36.33000183105469,1273.8800048828125,58.45954895019531,5.395490646362305,,
2002-09-05,38.86000061035156,1252.77001953125,57.49238967895508,5.42175817489624,,
2002-09-04,37.439998626708984,1273.030029296875,58.42427062988281,5.411248683929443,,
2002-09-03,39.970001220703125,1250.6800537109375,57.400634765625,5.411248683929443,,
2002-08-30,32.63999938964844,1304.8599853515625,59.88556671142578,5.384988784790039,,
2002-08-29,33.66999816894531,1307.280029296875,59.9914665222168,5.354517459869385,,
2002-08-28,33.31999969482422,1307.280029296875,59.9914665222168,5.344058036804199,,
2002-08-27,30.110000610351562,1331.199951171875,61.092735290527344,5.3336005210876465,,
2002-08-26,29.889999389648438,1349.8800048828125,61.95399856567383,5.344058036804199,,
2002-08-23,29.31999969482422,1339.7900390625,61.48807144165039,5.338825702667236,,
2002-08-22,27.75,1370.8499755859375,62.914085388183594,5.328371047973633,,
2002-08-21,28.229999542236328,1351.8199462890625,62.038673400878906,5.344058036804199,,
2002-08-20,29.59000015258789,1334.699951171875,61.255130767822266,5.344058036804199,,
2002-08-19,28.610000610351562,1353.6300048828125,62.11640930175781,5.312679767608643,,
2002-08-16,28.809999465942383,1322.3599853515625,60.68327713012695,5.312679767608643,,
2002-08-15,29.43000030517578,1324.3199462890625,60.77507781982422,5.338825702667236,,
2002-08-14,32.36000061035156,1309.0400390625,60.0761833190918,5.354517459869385,,
2002-08-13,35.81999969482422,1258.3599853515625,57.75363540649414,5.349286079406738,,
2002-08-12,37.04999923706055,1286.0899658203125,59.02433776855469,5.338825702667236,,
2002-08-09,35.33000183105469,1292.93994140625,59.334922790527344,5.328371047973633,,
2002-08-08,36.33000183105469,1288.1199951171875,59.1160888671875,5.307455539703369,,
2002-08-07,38.72999954223633,1247.280029296875,57.245330810546875,5.323142051696777,,
2002-08-06,42.029998779296875,1222.5899658203125,56.108734130859375,5.307455539703369,,
2002-08-05,45.08000183105469,1187.0699462890625,54.478004455566406,5.3336005210876465,,
2002-08-02,41.290000915527344,1229.18994140625,56.41229248046875,5.3336005210876465,,
2002-08-01,36.95000076293945,1258.219970703125,57.74657440185547,5.307455539703369,,
2002-07-31,32.029998779296875,1296.3399658203125,59.497276306152344,5.296996593475342,,
2002-07-30,31.920000076293945,1283.6199951171875,58.911373138427734,5.245227336883545,,
2002-07-29,31.329999923706055,1278.0999755859375,58.6572265625,5.250431060791016,,
2002-07-26,35.5099983215332,1212.4100341796875,55.6428108215332,5.2816548347473145,,
2002-07-25,39.27000045776367,1192.280029296875,54.718040466308594,5.286856174468994,,
2002-07-24,39.86000061035156,1199.010009765625,55.035728454589844,5.2816548347473145,,
2002-07-23,44.91999816894531,1133.989990234375,52.0495491027832,5.30767297744751,,
2002-07-22,41.869998931884766,1165.47998046875,53.48966979980469,5.30767297744751,,
2002-07-19,38.16999816894531,1205.1600341796875,55.3039665222168,5.297266006469727,,
2002-07-18,35.119998931884766,1253.2099609375,57.47124481201172,5.286856174468994,,
2002-07-17,35.45000076293945,1287.97998046875,59.059627532958984,5.27644681930542,,
2002-07-16,36.650001525878906,1280.780029296875,58.72781753540039,5.271244525909424,,
2002-07-15,35.029998779296875,1304.760009765625,59.82908630371094,5.292059898376465,,
2002-07-12,32.939998626708984,1309.6800537109375,60.04794692993164,5.302467346191406,,
2002-07-11,33.849998474121094,1318.1800537109375,60.44327926635742,5.302467346191406,,
2002-07-10,34.099998474121094,1308.300048828125,59.9914665222168,5.302467346191406,,
2002-07-09,30.219999313354492,1354.22998046875,62.095191955566406,5.286856174468994,,
2002-07-08,28.25,1388.43994140625,63.66947555541992,5.266046047210693,,
2002-07-05,27.110000610351562,1405.199951171875,64.43891906738281,5.255636215209961,,
2002-07-03,29.420000076293945,1355.4000244140625,62.15165710449219,5.27644681930542,,
2002-07-02,28.959999084472656,1346.9599609375,61.76340103149414,5.2816548347473145,,
2002-07-01,27.110000610351562,1375.8800048828125,63.090572357177734,5.271244525909424,,
2002-06-28,25.399999618530273,1405.93994140625,64.47425842285156,5.271244525909424,,
2002-06-27,26.290000915527344,1407.1099853515625,64.53071594238281,5.250949382781982,,
2002-06-26,28.420000076293945,1382.780029296875,63.40824890136719,5.276844024658203,,
2002-06-25,27.84000015258789,1385.77001953125,63.5494270324707,5.266486644744873,,
2002-06-24,26.979999542236328,1409.300048828125,64.6295394897461,5.266486644744873,,
2002-06-21,27.229999542236328,1404.2099609375,64.39657592773438,5.287199020385742,,
2002-06-20,27.479999542236328,1428.550048828125,65.51197052001953,5.276844024658203,,
2002-06-19,26.059999465942383,1447.97998046875,66.40565490722656,5.297558307647705,,
2002-06-18,24.239999771118164,1472.25,67.51744842529297,5.282024383544922,,
2002-06-17,24.639999389648438,1470.8399658203125,67.4541015625,5.276844024658203,,
2002-06-14,25.959999084472656,1429.780029296875,65.5753173828125,5.292381763458252,,
2002-06-13,25.020000457763672,1433.010009765625,65.72305297851562,5.271666526794434,,
2002-06-12,24.149999618530273,1448.1600341796875,66.41267395019531,5.266486644744873,,
2002-06-11,24.450000762939453,1438.469970703125,65.96936798095703,5.256131649017334,,
2002-06-10,23.719999313354492,1462.780029296875,67.08820343017578,5.245774269104004,,
2002-06-07,23.510000228881836,1458.2099609375,66.87712097167969,5.245774269104004,,
2002-06-06,24.15999984741211,1460.5,66.98268127441406,5.256131649017334,,
2002-06-05,22.610000610351562,1489.8800048828125,68.3337173461914,5.250949382781982,,
2002-06-04,23.889999389648438,1476.280029296875,67.70743560791016,5.261308670043945,,
2002-06-03,23.3700008392334,1476.260009765625,67.70743560791016,5.256131649017334,,
2002-05-31,19.979999542236328,1513.77001953125,69.43141174316406,5.256131649017334,,
2002-05-30,20.610000610351562,1510.25,69.26959228515625,5.229200839996338,,
2002-05-29,20.389999389648438,1514.3299560546875,69.45957946777344,5.224052429199219,,
2002-05-28,20.309999465942383,1523.8900146484375,69.8958740234375,5.208593845367432,,
2002-05-24,18.899999618530273,1537.02001953125,70.50102996826172,5.203442573547363,,
2002-05-23,18.229999542236328,1555.8199462890625,71.36653900146484,5.203442573547363,,
2002-05-22,19.579999923706055,1540.1199951171875,70.64176177978516,5.213745594024658,,
2002-05-21,20.049999237060547,1531.3199462890625,70.24066162109375,5.203442573547363,,
2002-05-20,19.239999771118164,1548.31005859375,71.021728515625,5.193141937255859,,
2002-05-17,17.700000762939453,1569.1700439453125,71.97874450683594,5.177682876586914,,
2002-05-16,18.5,1556.9300537109375,71.41580200195312,5.193141937255859,,
2002-05-15,19.190000534057617,1546.72998046875,70.95137786865234,5.177682876586914,,
2002-05-14,19.350000381469727,1555.0400390625,71.33134460449219,5.167381286621094,,
2002-05-13,20.719999313354492,1522.800048828125,69.8536376953125,5.187989234924316,,
2002-05-10,22.40999984741211,1494.8699951171875,68.57294464111328,5.208593845367432,,
2002-05-09,21.559999465942383,1520.3900146484375,69.74105834960938,5.19828987121582,,
2002-05-08,20.389999389648438,1542.530029296875,70.76138305664062,5.187989234924316,,
2002-05-07,21.940000534057617,1486.5699462890625,68.19296264648438,5.218898773193359,,
2002-05-06,22.559999465942383,1491.050048828125,68.39703369140625,5.213745594024658,,
2002-05-03,20.190000534057617,1520.43994140625,69.74810028076172,5.218898773193359,,
2002-05-02,20.06999969482422,1536.1600341796875,70.46586608886719,5.208593845367432,,
2002-05-01,20.059999465942383,1538.6500244140625,70.58546447753906,5.218898773193359,,
2002-04-30,21.90999984741211,1525.0,69.95918273925781,5.213745594024658,,
2002-04-29,24.049999237060547,1508.75,69.21331024169922,5.187990665435791,,
2002-04-26,22.139999389648438,1524.0799560546875,69.9169921875,5.198243141174316,,
2002-04-25,20.950000762939453,1545.4000244140625,70.89507293701172,5.19310998916626,,
2002-04-24,20.770000457763672,1547.739990234375,71.00060272216797,5.19310998916626,,
2002-04-23,20.280000686645508,1558.7900390625,71.51432800292969,5.177734375,,
2002-04-22,19.770000457763672,1568.52001953125,71.95762634277344,5.182863235473633,,
2002-04-19,18.299999237060547,1593.0699462890625,73.08351135253906,5.182863235473633,,
2002-04-18,19.290000915527344,1592.0799560546875,73.03424072265625,5.177734375,,
2002-04-17,18.43000030517578,1594.3199462890625,73.13980102539062,5.172604084014893,,
2002-04-16,18.110000610351562,1597.47998046875,73.28758239746094,5.172604084014893,,
2002-04-15,19.81999969482422,1560.9200439453125,71.61282348632812,5.182863235473633,,
2002-04-12,19.420000076293945,1572.8900146484375,72.16168212890625,5.177734375,,
2002-04-11,20.299999237060547,1562.52001953125,71.6832046508789,5.172604084014893,,
2002-04-10,18.190000534057617,1600.3599853515625,73.42124938964844,5.167479038238525,,
2002-04-09,19.469999313354492,1582.3599853515625,72.59798431396484,5.172604084014893,,
2002-04-08,19.610000610351562,1592.8800048828125,73.07645416259766,5.162352085113525,,
2002-04-05,19.1299991607666,1588.8800048828125,72.89350128173828,5.167479038238525,,
2002-04-04,19.780000686645508,1593.9599609375,73.12571716308594,5.157227039337158,,
2002-04-03,20.200000762939453,1592.5999755859375,73.0694351196289,5.157227039337158,,
2002-04-02,19.15999984741211,1608.3900146484375,73.79424285888672,5.141848564147949,,
2002-04-01,18.729999542236328,1622.22998046875,74.42749786376953,5.121344089508057,,
2002-03-28,17.399999618530273,1623.4300537109375,74.48381042480469,5.126471519470215,,
2002-03-27,17.700000762939453,1619.449951171875,74.30084228515625,5.115702152252197,,
2002-03-26,18.1299991607666,1610.81005859375,73.90680694580078,5.110608100891113,,
2002-03-25,18.479999542236328,1601.2099609375,73.4634780883789,5.095324516296387,,
2002-03-22,17.770000457763672,1625.02001953125,74.56122589111328,5.100419044494629,,
2002-03-21,18.149999618530273,1631.9300537109375,74.87787628173828,5.105515480041504,,
2002-03-20,18.459999084472656,1629.4300537109375,74.76559448242188,5.100419044494629,,
2002-03-19,18.15999984741211,1655.43994140625,75.95861053466797,5.115702152252197,,
2002-03-18,18.93000030517578,1648.72998046875,75.64979553222656,5.115702152252197,,
2002-03-15,18.420000076293945,1649.56005859375,75.68488311767578,5.105515480041504,,
2002-03-14,19.200000762939453,1631.0,74.83576202392578,5.100419044494629,,
2002-03-13,19.459999084472656,1632.4599609375,74.90592193603516,5.130985736846924,,
2002-03-12,19.59000015258789,1648.280029296875,75.62874603271484,5.120800018310547,,
2002-03-11,19.84000015258789,1652.0400390625,75.80419158935547,5.120800018310547,,
2002-03-08,19.270000457763672,1646.43994140625,75.5445556640625,5.120800018310547,,
2002-03-07,20.040000915527344,1636.8599853515625,75.10944366455078,5.146271705627441,,
2002-03-06,19.940000534057617,1644.199951171875,75.44627380371094,5.1717529296875,,
2002-03-05,20.299999237060547,1620.3699951171875,74.35152435302734,5.176846504211426,,
2002-03-04,20.5,1631.25,74.84980773925781,5.176846504211426,,
2002-03-01,19.959999084472656,1600.02001953125,73.418212890625,5.181942462921143,,
2002-02-28,21.59000015258789,1564.5899658203125,71.79715728759766,5.202325344085693,,
2002-02-27,21.489999771118164,1569.010009765625,71.99360656738281,5.1834716796875,,
2002-02-26,21.68000030517578,1567.6500244140625,71.93045806884766,5.163183212280273,,
2002-02-25,21.84000015258789,1567.5899658203125,71.93045806884766,5.178400039672852,,
2002-02-22,22.860000610351562,1539.9100341796875,70.66027069091797,5.1834716796875,,
2002-02-21,23.799999237060547,1527.3399658203125,70.08485412597656,5.173329830169678,,
2002-02-20,22.65999984741211,1551.3699951171875,71.18663024902344,5.173329830169678,,
2002-02-19,24.43000030517578,1530.5799560546875,70.23220825195312,5.173329830169678,,
2002-02-15,22.3700008392334,1559.97998046875,71.58663177490234,5.178400039672852,,
2002-02-14,21.770000457763672,1577.2900390625,72.37962341308594,5.163183212280273,,
2002-02-13,20.850000381469727,1580.030029296875,72.50590515136719,5.153041362762451,,
2002-02-12,21.6200008392334,1563.949951171875,71.7690658569336,5.163183212280273,,
2002-02-11,21.780000686645508,1570.2099609375,72.05680084228516,5.173329830169678,,
2002-02-08,23.260000228881836,1547.93994140625,71.03923034667969,5.178400039672852,,
2002-02-07,25.110000610351562,1525.260009765625,69.99365234375,5.163183212280273,,
2002-02-06,26.09000015258789,1529.6800537109375,70.19710540771484,5.168255805969238,,
2002-02-05,25.450000762939453,1538.699951171875,70.61116790771484,5.178400039672852,,
2002-02-04,24.8700008392334,1544.8900146484375,70.89889526367188,5.1834716796875,,
2002-02-01,21.1200008392334,1584.06005859375,72.69538116455078,5.168255805969238,,
2002-01-31,21.09000015258789,1595.3499755859375,73.2146987915039,5.158109188079834,,
2002-01-30,23.219999313354492,1571.68994140625,72.13398742675781,5.142894744873047,,
2002-01-29,24.350000381469727,1553.22998046875,71.28484344482422,5.147942543029785,,
2002-01-28,21.139999389648438,1598.8599853515625,73.3761215209961,5.1277546882629395,,
2002-01-25,21.010000228881836,1599.1400146484375,73.39013671875,5.1277546882629395,,
2002-01-24,21.149999618530273,1597.550048828125,73.3199691772461,5.1328020095825195,,
2002-01-23,21.8799991607666,1591.93994140625,73.060302734375,5.137850761413574,,
2002-01-22,23.610000610351562,1579.4100341796875,72.4848403930664,5.152990341186523,,
2002-01-18,22.520000457763672,1591.0799560546875,73.02523040771484,5.158039569854736,,
2002-01-17,22.25,1607.02001953125,73.75505828857422,5.147942543029785,,
2002-01-16,23.450000762939453,1591.0400390625,73.0181884765625,5.1681318283081055,,
2002-01-15,22.700000762939453,1617.1800537109375,74.22523498535156,5.173177719116211,,
2002-01-14,23.579999923706055,1606.199951171875,73.7199935913086,5.1681318283081055,,
2002-01-11,22.600000381469727,1616.3499755859375,74.18314361572266,5.1782307624816895,,
2002-01-10,22.360000610351562,1631.719970703125,74.89192962646484,5.158039569854736,,
2002-01-09,22.1299991607666,1629.699951171875,74.80066680908203,5.1328020095825195,,
2002-01-08,21.829999923706055,1637.47998046875,75.1585693359375,5.1277546882629395,,
2002-01-07,21.940000534057617,1642.949951171875,75.40420532226562,5.1277546882629395,,
2002-01-04,20.450000762939453,1653.68994140625,75.90243530273438,5.107566833496094,,
2002-01-03,21.34000015258789,1643.47998046875,75.4322509765625,5.107566833496094,,
2002-01-02,22.709999084472656,1628.510009765625,74.74453735351562,5.097470760345459,,
2001-12-31,23.799999237060547,1618.97998046875,74.30943298339844,5.11766242980957,,
2001-12-28,21.399999618530273,1637.22998046875,75.14454650878906,5.0717315673828125,,
2001-12-27,21.59000015258789,1631.68994140625,74.888427734375,5.076758861541748,,
2001-12-26,22.290000915527344,1620.260009765625,74.37095642089844,5.0616912841796875,,
2001-12-24,22.6200008392334,1613.5999755859375,74.06332397460938,5.0717315673828125,,
2001-12-21,22.5,1613.93994140625,74.07727813720703,5.081775665283203,,
2001-12-20,23.670000076293945,1606.9200439453125,73.75562286376953,5.086798667907715,,
2001-12-19,22.579999923706055,1620.27001953125,74.37095642089844,5.086798667907715,,
2001-12-18,23.290000915527344,1610.8299560546875,73.93745422363281,5.066710948944092,,
2001-12-17,24.260000228881836,1598.739990234375,73.37803649902344,5.056665420532227,,
2001-12-14,24.6299991607666,1582.81005859375,72.65083312988281,5.0616912841796875,,
2001-12-13,25.90999984741211,1577.5799560546875,72.40607452392578,5.081775665283203,,
2001-12-12,24.8700008392334,1602.449951171875,73.55284118652344,5.101860046386719,,
2001-12-11,25.299999237060547,1601.760009765625,73.51788330078125,5.081775665283203,,
2001-12-10,25.6200008392334,1606.22998046875,73.72769165039062,5.0717315673828125,,
2001-12-07,23.489999771118164,1632.0999755859375,74.91636657714844,5.066710948944092,,
2001-12-06,23.709999084472656,1644.47998046875,75.48275756835938,5.096839427947998,,
2001-12-05,23.020000457763672,1649.0,75.69248962402344,5.116929531097412,,
2001-12-04,24.079999923706055,1612.469970703125,74.01435852050781,5.167141914367676,,
2001-12-03,25.770000457763672,1591.47998046875,73.04936218261719,5.152081489562988,,
2001-11-30,23.84000015258789,1604.9200439453125,73.66472625732422,5.152081489562988,,
2001-11-29,25.18000030517578,1605.989990234375,73.72063446044922,5.121948719024658,,
2001-11-28,25.899999618530273,1589.3800048828125,72.95848846435547,5.091964244842529,,
2001-11-27,24.0,1618.6199951171875,74.30103302001953,5.091964244842529,,
2001-11-26,23.790000915527344,1629.760009765625,74.80448150634766,5.081974983215332,,
2001-11-23,23.25,1619.780029296875,74.34998321533203,5.086971282958984,,
2001-11-21,24.190000534057617,1601.02001953125,73.48992919921875,5.096962928771973,,
2001-11-20,24.1200008392334,1608.9000244140625,73.85352325439453,5.116954326629639,,
2001-11-19,24.459999084472656,1620.6600341796875,74.3919448852539,5.131945610046387,,
2001-11-16,25.06999969482422,1603.1700439453125,73.59481048583984,5.106956958770752,,
2001-11-15,25.559999465942383,1608.0899658203125,73.81855010986328,5.136939525604248,,
2001-11-14,26.559999465942383,1606.6400146484375,73.75562286376953,5.181912422180176,,
2001-11-13,26.469999313354492,1603.280029296875,73.6017837524414,5.206897735595703,,
2001-11-12,29.350000381469727,1573.8199462890625,72.24526977539062,5.216894626617432,,
2001-11-09,27.440000534057617,1576.6099853515625,72.37809753417969,5.216894626617432,,
2001-11-08,28.6200008392334,1574.0899658203125,72.25926971435547,5.226889133453369,,
2001-11-07,29.1299991607666,1570.1600341796875,72.07746887207031,5.236880779266357,,
2001-11-06,28.799999237060547,1573.9300537109375,72.25225067138672,5.221893310546875,,
2001-11-05,30.5,1551.3900146484375,71.21739196777344,5.211892604827881,,
2001-11-02,30.709999084472656,1529.3499755859375,70.21049499511719,5.19690465927124,,
2001-11-01,32.310001373291016,1524.9599609375,70.00774383544922,5.226889133453369,,
2001-10-31,33.560001373291016,1490.5799560546875,68.42744445800781,5.221893310546875,,
2001-10-30,33.459999084472656,1490.43994140625,68.42044067382812,5.165923118591309,,
2001-10-29,31.639999389648438,1516.3900146484375,69.609130859375,5.160950183868408,,
2001-10-26,28.420000076293945,1553.260009765625,71.30828857421875,5.155980110168457,,
2001-10-25,29.459999084472656,1546.9000244140625,71.01463317871094,5.155980110168457,,
2001-10-24,30.950000762939453,1525.9599609375,70.04967498779297,5.146034240722656,,
2001-10-23,32.0,1525.3499755859375,70.02870178222656,5.136092185974121,,
2001-10-22,32.25,1532.550048828125,70.35736083984375,5.141059875488281,,
2001-10-19,34.11000061035156,1509.4599609375,69.29448699951172,5.141059875488281,,
2001-10-18,34.95000076293945,1502.6099853515625,68.98683166503906,5.151007652282715,,
2001-10-17,35.08000183105469,1514.5,69.5322265625,5.146034240722656,,
2001-10-16,32.880001068115234,1543.1500244140625,70.84680938720703,5.141059875488281,,
2001-10-15,35.310001373291016,1532.52001953125,70.35736083984375,5.131120204925537,,
2001-10-12,35.27000045776367,1534.8599853515625,70.4692153930664,5.121175289154053,,
2001-10-11,31.5,1542.97998046875,70.83980560302734,5.116204738616943,,
2001-10-10,31.600000381469727,1519.77001953125,69.7769546508789,5.131120204925537,,
2001-10-09,34.83000183105469,1485.6300048828125,68.20365905761719,5.136092185974121,,
2001-10-08,35.119998931884766,1493.5400390625,68.5672378540039,5.146034240722656,,
2001-10-05,33.38999938964844,1506.1099853515625,69.14064025878906,5.146034240722656,,
2001-10-04,31.969999313354492,1503.31005859375,69.02175903320312,5.146034240722656,,
2001-10-03,31.34000015258789,1507.030029296875,69.18959045410156,5.146034240722656,,
2001-10-02,31.18000030517578,1477.2900390625,67.82610321044922,5.141059875488281,,
2001-10-01,32.31999969482422,1459.3299560546875,67.00096893310547,5.131120204925537,,
2001-09-28,31.93000030517578,1462.68994140625,67.15483856201172,5.126150131225586,,
2001-09-27,34.0,1431.2900390625,65.71438598632812,5.100296497344971,,
2001-09-26,35.2599983215332,1415.010009765625,64.96623229980469,5.090399265289307,,
2001-09-25,35.810001373291016,1421.9100341796875,65.2808837890625,5.075559139251709,,
2001-09-24,37.75,1409.5,64.71446990966797,5.075559139251709,,
2001-09-21,42.65999984741211,1356.6099853515625,62.28813552856445,5.075559139251709,,
2001-09-20,43.7400016784668,1382.9300537109375,63.497798919677734,5.070612907409668,,
2001-09-19,40.560001373291016,1427.25,65.53241729736328,5.085452556610107,,
2001-09-18,38.869998931884766,1450.5400390625,66.6054458618164,5.070612907409668,,
2001-09-17,41.7599983215332,1459.0,66.99563598632812,5.115128993988037,,
2001-09-10,31.84000015258789,1533.97998046875,70.44471740722656,5.075559139251709,,
2001-09-07,30.989999771118164,1524.469970703125,70.00578308105469,5.080507755279541,,
2001-09-06,28.610000610351562,1553.4100341796875,71.33660125732422,5.070612907409668,,
2001-09-05,26.350000381469727,1588.9300537109375,72.96705627441406,5.0508222579956055,,
2001-09-04,25.850000381469727,1590.2900390625,73.02977752685547,5.045877456665039,,
2001-08-31,24.920000076293945,1591.1800537109375,73.07162475585938,5.080507755279541,,
2001-08-30,25.40999984741211,1584.77001953125,72.77893829345703,5.059233665466309,,
2001-08-29,23.030000686645508,1612.050048828125,74.0331802368164,5.059233665466309,,
2001-08-28,22.0,1629.9100341796875,74.85537719726562,5.044470310211182,,
2001-08-27,20.559999465942383,1654.719970703125,75.99113464355469,5.0297040939331055,,
2001-08-24,19.709999084472656,1662.739990234375,76.36042022705078,5.0297040939331055,,
2001-08-23,22.229999542236328,1630.6700439453125,74.89022827148438,5.039548397064209,,
2001-08-22,22.440000534057617,1635.1600341796875,75.0922622680664,5.0297040939331055,,
2001-08-21,24.399999618530273,1623.739990234375,74.56966400146484,5.0297040939331055,,
2001-08-20,22.8700008392334,1643.5899658203125,75.48246765136719,5.0297040939331055,,
2001-08-17,23.84000015258789,1630.3499755859375,74.87627410888672,5.039548397064209,,
2001-08-16,21.540000915527344,1657.8800048828125,76.13742065429688,5.024781703948975,,
2001-08-15,20.90999984741211,1652.7099609375,75.90750122070312,5.019862174987793,,
2001-08-14,20.479999542236328,1664.6099853515625,76.45099639892578,5.024781703948975,,
2001-08-13,20.420000076293945,1670.9599609375,76.74365234375,5.0297040939331055,,
2001-08-10,20.549999237060547,1669.2099609375,76.66002655029297,5.024781703948975,,
2001-08-09,21.75,1659.760009765625,76.22801971435547,5.019862174987793,,
2001-08-08,22.31999969482422,1659.5799560546875,76.22103881835938,5.024781703948975,,
2001-08-07,21.010000228881836,1688.5999755859375,77.5519027709961,5.0001726150512695,,
2001-08-06,21.889999389648438,1683.030029296875,77.30107879638672,5.0001726150512695,,
2001-08-03,19.889999389648438,1702.4300537109375,78.18599700927734,5.0001726150512695,,
2001-08-02,20.09000015258789,1711.1700439453125,78.59710693359375,5.005096435546875,,
2001-08-01,20.559999465942383,1704.239990234375,78.27655792236328,5.019862174987793,,
2001-07-31,21.6200008392334,1697.449951171875,77.96304321289062,5.024781703948975,,
2001-07-30,22.690000534057617,1688.030029296875,77.53102111816406,4.988358497619629,,
2001-07-27,22.0,1689.7900390625,77.61463928222656,4.983468055725098,,
2001-07-26,23.010000228881836,1685.6199951171875,77.41255950927734,4.968778610229492,,
2001-07-25,24.0,1668.1600341796875,76.61823272705078,4.968778610229492,,
2001-07-24,25.239999771118164,1641.760009765625,75.4128189086914,4.978576183319092,,
2001-07-23,23.739999771118164,1668.9000244140625,76.65306091308594,4.9736762046813965,,
2001-07-20,22.34000015258789,1696.6700439453125,77.93517303466797,4.9736762046813965,,
2001-07-19,22.510000228881836,1702.52001953125,78.20689392089844,4.9736762046813965,,
2001-07-18,23.600000381469727,1692.27001953125,77.7330322265625,4.9736762046813965,,
2001-07-17,22.610000610351562,1701.5699462890625,78.16510009765625,4.954094886779785,,
2001-07-16,22.90999984741211,1684.77001953125,77.39169311523438,4.949203014373779,,
2001-07-13,21.139999389648438,1703.31005859375,78.24176025390625,4.94430685043335,,
2001-07-12,22.09000015258789,1692.72998046875,77.75396728515625,4.94430685043335,,
2001-07-11,24.010000228881836,1653.5400390625,75.956298828125,4.934516429901123,,
2001-07-10,23.25,1655.31005859375,76.03990936279297,4.94430685043335,,
2001-07-09,22.479999542236328,1679.4000244140625,77.14082336425781,4.929617404937744,,
2001-07-06,21.6299991607666,1667.9000244140625,76.61126708984375,4.924723148345947,,
2001-07-05,20.09000015258789,1707.6800537109375,78.44381713867188,4.91493558883667,,
2001-07-03,18.920000076293945,1728.6500244140625,79.40534973144531,4.919829845428467,,
2001-07-02,18.760000228881836,1731.530029296875,79.53773498535156,4.929617404937744,,
2001-06-29,19.059999465942383,1714.3199462890625,78.7503890991211,4.91493558883667,,
2001-06-28,20.010000228881836,1716.81005859375,78.86188507080078,4.898778438568115,,
2001-06-27,20.8799991607666,1695.6099853515625,77.89332580566406,4.923123359680176,,
2001-06-26,21.200000762939453,1703.3699951171875,78.24870300292969,4.927998065948486,,
2001-06-25,20.670000076293945,1705.93994140625,78.36713409423828,4.942606449127197,,
